time,position_x,momentum_z
0.3971985992996498,1.4328763887147722,-1.7872200883992966
0.39769884942471234,1.4284061736401725,-1.7871638266513137
0.39819909954977484,1.4239360997313921,-1.787107211659742
0.3986993496748374,1.4194661678761316,-1.7870502400986548
0.39919959979989994,1.414996378970464,-1.7869929086003493
0.39969984992496244,1.4105267339189391,-1.7869352137546903
0.400200100050025,1.4060572336346884,-1.7868771521084408
0.40070035017508754,1.4015878790395366,-1.7868187201645802
0.40120060030015003,1.3971186710641113,-1.78675991438161
0.4017008504252126,1.3926496106479527,-1.7867007311728458
0.4022011005502751,1.388180698739632,-1.7866411669056959
0.40270135067533763,1.383711936296862,-1.786581217900926
0.4032016008004002,1.379243324286619,-1.7865208804319097
0.4037018509254627,1.374774863685261,-1.786460150723865
0.40420210105052523,1.3703065554786467,-1.7863990249530757
0.4047023511755878,1.3658384006622624,-1.7863374992460965
0.4052026013006503,1.361370400241346,-1.7862755696789452
0.40570285142571283,1.3569025552310132,-1.7862132322762765
0.4062031015507754,1.3524348666563892,-1.7861504830105415
0.4067033516758379,1.3479673355527395,-1.7860873178011292
0.4072036018009004,1.3434999629656017,-1.7860237325134922
0.407703851925963,1.3390327499509251,-1.7859597229582544
0.4082041020510255,1.3345656975752074,-1.785895284890301
0.408704352176088,1.330098806915633,-1.7858304140078507
0.4092046023011505,1.3256320790602203,-1.7857651059515092
0.4097048524262131,1.3211655151079629,-1.7856993563033035
0.4102051025512756,1.3166991161689803,-1.7856331605856968
0.4107053526763381,1.312232883364667,-1.7855665142605839
0.41120560280140067,1.307766817827844,-1.7854994127282657
0.4117058529264632,1.303300920702917,-1.7854318513264031
0.4122061030515257,1.298835193146032,-1.7853638253289497
0.41270635317658827,1.2943696363252364,-1.7852953299450618
0.4132066033016508,1.2899042514206438,-1.7852263603179874
0.4137068534267133,1.2854390396245996,-1.7851569115239314
0.41420710355177587,1.2809740021418483,-1.7850869785708972
0.41470735367683836,1.276509140189709,-1.7850165563975042
0.4152076038019009,1.272044454998247,-1.7849456398717822
0.41570785392696347,1.2675799478104546,-1.784874223789938
0.41620810405202596,1.2631156198824312,-1.7848023028750983
0.4167083541770885,1.2586514724835667,-1.7847298717760252
0.41720860430215106,1.2541875068967312,-1.7846569250658044
0.41770885442721356,1.2497237244184651,-1.7845834572405068
0.4182091045522761,1.2452601263591718,-1.7845094627178195
0.41870935467733866,1.2407967140433183,-1.7844349358356497
0.41920960480240116,1.2363334888096351,-1.7843598708506978
0.4197098549274637,1.23187045201132,-1.7842842619369994
0.4202101050525262,1.2274076050162497,-1.7842081031844368
0.42071035517758876,1.2229449492071884,-1.7841313885972174
0.4212106053026513,1.2184824859820078,-1.7840541120923197
0.4217108554277138,1.2140202167539051,-1.783976267497905
0.42221110555277636,1.2095581429516264,-1.783897848551694
0.4227113556778389,1.2050962660196978,-1.7838188488993099
0.4232116058029014,1.2006345874186557,-1.7837392620925812
0.42371185592796395,1.196173108625283,-1.7836590815878104
